phylter-k020-island_0	149	1018	137	696	0.4165	0.6002400960384153
phylter-k020-island_0	665	586	368	381	0.3745	0.801068090787717
phylter-k020-island_0	1017	358	393	232	0.3125	0.8016
phylter-k020-island_0	19	1731	29	221	0.125	0.804
phylter-k020-island_0	377	1123	121	379	0.25	0.802
phylter-k020-island_0	566	1060	76	298	0.187	0.8021390374331551
phylter-k020-island_0	855	520	320	305	0.3125	0.8016
phylter-k020-island_0	79	1172	105	644	0.3745	0.801068090787717
phylter-k020-island_0	89	1745	24	142	0.083	0.6024096385542168
phylter-k020-island_0	900	696	171	233	0.202	0.9900990099009901
phylter-k020-island_0	137	1114	54	695	0.3745	0.801068090787717
phylter-k020-island_0	190	1644	42	124	0.083	0.6024096385542168
phylter-k020-island_0	967	629	210	194	0.202	0.9900990099009901
phylter-k020-island_0	691	684	281	344	0.3125	0.8016
phylter-k020-island_0	573	1053	120	254	0.187	0.8021390374331551
phylter-k020-island_0	376	1124	142	358	0.25	0.802
phylter-k020-island_0	97	1403	57	443	0.25	0.802
phylter-k020-island_0	829	969	68	134	0.101	0.9900990099009901
phylter-k020-island_0	102	898	155	845	0.5	0.6
phylter-k020-island_0	287	1463	30	220	0.125	0.804
phylter-k020-island_0	375	1292	102	231	0.1665	0.6006006006006006
phylter-k020-island_0	1163	337	293	207	0.25	0.802
phylter-k020-island_0	336	664	365	635	0.5	0.6
phylter-k020-island_0	334	1416	31	219	0.125	0.804
phylter-k020-island_0	701	895	134	270	0.202	0.9900990099009901
phylter-k020-island_0	1021	479	268	232	0.25	0.802
phylter-k020-island_0	581	670	337	412	0.3745	0.801068090787717
phylter-k020-island_0	27	1473	33	467	0.25	0.802
phylter-k020-island_0	1009	866	55	70	0.0625	0.808
phylter-k020-island_0	682	652	289	377	0.333	0.6006006006006006
phylter-k020-island_0	270	981	231	518	0.3745	0.801068090787717
phylter-k020-island_0	991	635	180	194	0.187	0.8021390374331551
phylter-k020-island_0	17	1609	12	362	0.187	0.8021390374331551
phylter-k020-island_0	745	755	210	290	0.25	0.6
phylter-k020-island_0	47	1787	5	161	0.083	0.6024096385542168
phylter-k020-island_0	648	1227	34	91	0.0625	0.808
phylter-k020-island_0	193	1141	48	618	0.333	0.6006006006006006
phylter-k020-island_0	76	1591	40	293	0.1665	0.6006006006006006
phylter-k020-island_0	716	784	231	269	0.25	0.6
phylter-k020-island_0	834	792	185	189	0.187	0.8021390374331551
phylter-k020-island_0	441	810	266	483	0.3745	0.801068090787717
phylter-k020-island_0	929	738	159	174	0.1665	0.6006006006006006
phylter-k020-island_0	242	1092	144	522	0.333	0.6006006006006006
phylter-k020-island_0	1205	462	223	110	0.1665	0.6006006006006006
phylter-k020-island_0	26	1724	12	238	0.125	0.804
phylter-k020-island_0	224	1276	55	445	0.25	0.6
phylter-k020-island_0	325	1509	61	105	0.083	0.6024096385542168
phylter-k020-island_0	404	1096	158	342	0.25	0.6
phylter-k020-island_0	242	1258	95	405	0.25	0.6
phylter-k020-island_0	598	777	203	422	0.3125	0.8016
phylter-k020-island_0	70	1805	25	100	0.0625	0.808
phylter-k020-island_0	750	584	320	346	0.333	0.6006006006006006
phylter-k020-island_0	18	1649	13	320	0.1665	0.6006006006006006
phylter-k020-island_0	720	876	181	223	0.202	0.9900990099009901
