1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_increase-N174 0.05 N174
1342 8 150 0 0.1 1.0 bcb-hmm anomaly_case-recombination_increase-N174 0.10 N174
1274 1 225 0 0.15 1.0 bcb-hmm anomaly_case-recombination_increase-N174 0.15 N174
1194 6 300 0 0.2 1.0 bcb-hmm anomaly_case-recombination_increase-N174 0.20 N174
1081 44 375 0 0.25 1.0 bcb-hmm anomaly_case-recombination_increase-N174 0.25 N174
1451 19 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_increase-N174 0.02 N174
1407 18 74 1 0.05 1.0 dto-hmm anomaly_case-recombination_increase-N174 0.05 N174
1324 26 149 1 0.1 1.0 dto-hmm anomaly_case-recombination_increase-N174 0.10 N174
1190 85 224 1 0.15 1.0 dto-hmm anomaly_case-recombination_increase-N174 0.15 N174
1104 96 297 3 0.2 1.0 dto-hmm anomaly_case-recombination_increase-N174 0.20 N174
1001 124 372 3 0.25 1.0 dto-hmm anomaly_case-recombination_increase-N174 0.25 N174
1104 366 27 3 0.02 1.0 mlt-hmm anomaly_case-recombination_increase-N174 0.02 N174
1070 355 70 5 0.05 1.0 mlt-hmm anomaly_case-recombination_increase-N174 0.05 N174
1221 129 150 0 0.1 1.0 mlt-hmm anomaly_case-recombination_increase-N174 0.10 N174
1183 92 225 0 0.15 1.0 mlt-hmm anomaly_case-recombination_increase-N174 0.15 N174
1135 65 300 0 0.2 1.0 mlt-hmm anomaly_case-recombination_increase-N174 0.20 N174
1060 65 375 0 0.25 1.0 mlt-hmm anomaly_case-recombination_increase-N174 0.25 N174
1425 45 1 29 0.02 1.0 pbp-hmm anomaly_case-recombination_increase-N176 0.02 N176
1397 28 0 75 0.05 1.0 pbp-hmm anomaly_case-recombination_increase-N176 0.05 N176
1349 1 6 144 0.1 1.0 pbp-hmm anomaly_case-recombination_increase-N176 0.10 N176
1275 0 2 223 0.15 1.0 pbp-hmm anomaly_case-recombination_increase-N176 0.15 N176
1200 0 1 299 0.2 1.0 pbp-hmm anomaly_case-recombination_increase-N176 0.20 N176
1125 0 2 373 0.25 1.0 pbp-hmm anomaly_case-recombination_increase-N176 0.25 N176
1418 52 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_increase-N176 0.02 N176
1164 261 0 75 0.05 1.0 bcb-hmm anomaly_case-recombination_increase-N176 0.05 N176
1239 111 1 149 0.1 1.0 bcb-hmm anomaly_case-recombination_increase-N176 0.10 N176
1193 82 1 224 0.15 1.0 bcb-hmm anomaly_case-recombination_increase-N176 0.15 N176
1166 34 1 299 0.2 1.0 bcb-hmm anomaly_case-recombination_increase-N176 0.20 N176
1109 16 1 374 0.25 1.0 bcb-hmm anomaly_case-recombination_increase-N176 0.25 N176
1339 131 0 30 0.02 1.0 dto-hmm anomaly_case-recombination_increase-N176 0.02 N176
1395 30 0 75 0.05 1.0 dto-hmm anomaly_case-recombination_increase-N176 0.05 N176
1349 1 1 149 0.1 1.0 dto-hmm anomaly_case-recombination_increase-N176 0.10 N176
1274 1 6 219 0.15 1.0 dto-hmm anomaly_case-recombination_increase-N176 0.15 N176
1200 0 6 294 0.2 1.0 dto-hmm anomaly_case-recombination_increase-N176 0.20 N176
1125 0 7 368 0.25 1.0 dto-hmm anomaly_case-recombination_increase-N176 0.25 N176
866 604 0 30 0.02 1.0 mlt-hmm anomaly_case-recombination_increase-N176 0.02 N176
1390 35 0 75 0.05 1.0 mlt-hmm anomaly_case-recombination_increase-N176 0.05 N176
1349 1 1 149 0.1 1.0 mlt-hmm anomaly_case-recombination_increase-N176 0.10 N176
1274 1 6 219 0.15 1.0 mlt-hmm anomaly_case-recombination_increase-N176 0.15 N176
1200 0 6 294 0.2 1.0 mlt-hmm anomaly_case-recombination_increase-N176 0.20 N176
1125 0 7 368 0.25 1.0 mlt-hmm anomaly_case-recombination_increase-N176 0.25 N176
