1019	181	4	296	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N615	10X_down	1.004551887512207
1019	256	152	73	0.15	1.0	recombination	bcbhmm	N349	recombination_suppression	79413.41463414636
1019	256	188	37	0.15	1.0	recombination	phlag_dto_eap01_ena4_rev001_ex	N416	recombination_suppression	1.1430246829986572
1019	256	225	0	0.15	1.0	recombination	phlag_dto_eap005_ena2_esp001_ex	N407	recombination_increase	0.13286595046520233
1019	331	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_updated	N716	recombination_increase	0.09528018534183502
1019	331	109	41	0.1	1.0	recombination	dtohmm	N717	recombination_increase	69158.53658536587
1019	331	135	15	0.1	1.0	recombination	cqshmm_ilr_ex	N397	recombination_increase	179941.46341463417
1019	406	40	35	0.05	1.0	population_size_change	gqshmm	N709	10X_up	131469.51219512196
1019	451	22	8	0.02	1.0	population_size_change	bcbhmm	N299	10X_down	32874.39024390244
1019	451	30	0	0.02	1.0	population_size_change	dtohmm	N573	10X_down	74235.36585365854
1020	105	0	375	0.25	1.0	population_size_change	pbphmm_ex	N573	10X_down	74235.36585365854
1020	105	286	89	0.25	1.0	population_size_change	gqshmm_ilr	N119	10X_down	190580.48780487807
1020	105	354	21	0.25	1.0	recombination	gqshmm_ilr	N717	recombination_increase	69158.53658536587
1020	105	366	9	0.25	1.0	recombination	pbphmm	N543	recombination_suppression	551993.9024390244
1020	105	60	315	0.25	1.0	recombination	gqshmm_ex	N703	recombination_increase	42880.48780487805
1020	180	271	29	0.2	1.0	recombination	gqshmm_ilr	N349	recombination_suppression	79413.41463414636
1020	330	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	Accipitriformes	10X_up	0.19599273800849915
1021	179	13	287	0.2	1.0	recombination	gqshmm	N703	recombination_increase	42880.48780487805
1021	179	286	14	0.2	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N615	10X_down	1.004551887512207
1021	179	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N638	10X_down	3.125434160232544
1021	179	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_rev0001_ex	N461	recombination_increase	0.9901239275932312
1021	254	170	55	0.15	1.0	recombination	gqshmm_ilr_ex	N418	recombination_increase	75546.34146341465
1021	329	95	55	0.1	1.0	recombination	mlthmm	N416	recombination_suppression	217925.6097560976
1021	404	27	48	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N498	10X_down	0.011341569945216179
1021	404	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_esp005_ex	N418	recombination_increase	0.3005336821079254
1021	449	22	8	0.02	1.0	recombination	bcbhmm_sc	N716	recombination_increase	104335.36585365856
1021	449	30	0	0.02	1.0	recombination	pbphmm	N686	recombination_suppression	75986.58536585367
1022	103	371	4	0.25	1.0	recombination	gqshmm_ilr	N678	recombination_suppression	219435.36585365856
1022	178	254	46	0.2	1.0	recombination	gqshmm_ex	N176	recombination_increase	180320.7317073171
1022	328	121	29	0.1	1.0	population_size_change	bcbhmm_ex	N679	10X_down	264074.39024390245
1023	102	349	26	0.25	1.0	recombination	gqshmm_ilr	N418	recombination_increase	75546.34146341465
1023	177	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N228	10X_down	3.6605327129364014
1023	252	136	89	0.15	1.0	population_size_change	cqshmm	N616	10X_up	55143.9024390244
1023	252	67	158	0.15	1.0	recombination	mlthmm	N397	recombination_increase	179941.46341463417
1023	327	118	32	0.1	1.0	population_size_change	dtohmm_ex	N118	10X_up	69093.9024390244
1023	327	118	32	0.1	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N118	10X_up	0.06745260953903198
1023	402	38	37	0.05	1.0	recombination	mlthmm	N418	recombination_increase	75546.34146341465
1023	402	55	20	0.05	1.0	population_size_change	mlthmm_ex	N220	10X_up	464724.3902439025
1023	402	65	10	0.05	1.0	population_size_change	gqshmm	N575	10X_down	232402.43902439027
1023	447	0	30	0.02	1.0	population_size_change	bcbhmm	N532	10X_down	208246.34146341466
1023	447	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed	N428	recombination_suppression	1.3559736013412476
1023	447	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated	N428	recombination_suppression	1.3559736013412476
1024	176	260	40	0.2	1.0	recombination	pbphmm	N477	recombination_suppression	625346.3414634147
1024	176	267	33	0.2	1.0	recombination	bcbhmm_ex	N550	recombination_suppression	823928.048780488
1024	251	225	0	0.15	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	Accipitriformes	10X_up	0.17191927134990692
1024	326	112	38	0.1	1.0	population_size_change	gqshmm_ilr_ex	N690	10X_up	45017.07317073172
1024	326	114	36	0.1	1.0	recombination	bcbhmm_sc_ex	N274	recombination_increase	40714.634146341465
1024	326	55	95	0.1	1.0	recombination	cqshmm_ilr_ex	N396	recombination_suppression	95252.43902439026
1024	446	22	8	0.02	1.0	population_size_change	gqshmm	N276	10X_down	72545.12195121952
1025	100	339	36	0.25	1.0	population_size_change	cqshmm_ilr_ex	N186	10X_down	934653.6585365855
1025	100	340	35	0.25	1.0	recombination	bcbhmm_sc	N274	recombination_increase	40714.634146341465
1025	100	370	5	0.25	1.0	recombination	gqshmm_ilr	N555	recombination_suppression	207434.14634146343
1025	100	371	4	0.25	1.0	population_size_change	mlthmm	N491	10X_down	418762.1951219513
1025	100	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_updated	N228	recombination_suppression	3.838515520095825
1025	250	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N620	10X_up	0.018401090055704117
1025	250	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N620	10X_up	0.018401090055704117
1025	250	78	147	0.15	1.0	recombination	cqshmm_ilr_ex	N677	recombination_suppression	287847.5609756098
1025	325	0	150	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N220	10X_up	0.26923468708992004
1025	325	133	17	0.1	1.0	population_size_change	dtohmm_ex	N274	10X_down	40714.634146341465
1025	325	133	17	0.1	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N274	10X_down	0.06434793025255203
1025	325	53	97	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N118	10X_up	0.06745260953903198
1025	400	39	36	0.05	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N349	recombination_suppression	0.22285352647304535
1026	174	28	272	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N615	10X_down	1.004551887512207
1026	174	4	296	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N615	10X_down	1.004551887512207
1026	249	166	59	0.15	1.0	population_size_change	mlthmm_ex	N709	10X_up	131469.51219512196
1026	249	179	46	0.15	1.0	recombination	gqshmm_ex	N550	recombination_suppression	823928.048780488
1026	324	113	37	0.1	1.0	population_size_change	bcbhmm_ex	N276	10X_down	72545.12195121952
1026	324	122	28	0.1	1.0	recombination	cqshmm_ilr	N274	recombination_increase	40714.634146341465
1026	324	150	0	0.1	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N690	recombination_increase	0.157368466258049
1026	324	61	89	0.1	1.0	recombination	dtohmm_ex	N187	recombination_increase	1322351.2195121953
1026	399	63	12	0.05	1.0	population_size_change	mlthmm	N473	10X_down	106420.73170731709
1026	444	14	16	0.02	1.0	population_size_change	bcbhmm_sc_ex	N544	10X_up	128436.58536585368
1026	444	17	13	0.02	1.0	population_size_change	cqshmm_ilr_ex	Accipitriformes	10X_up	145973.17073170733
1026	444	26	4	0.02	1.0	population_size_change	cqshmm_ilr_ex	N717	10X_down	69158.53658536587
1026	99	329	46	0.25	1.0	recombination	bcbhmm_sc_ex	N71	recombination_suppression	2024047.9999999998
1026	99	342	33	0.25	1.0	recombination	gqshmm_ex	N717	recombination_suppression	69158.53658536587
1026	99	349	26	0.25	1.0	population_size_change	bcbhmm_sc	N716	10X_up	104335.36585365856
1026	99	360	15	0.25	1.0	recombination	pbphmm_ex	N349	recombination_suppression	79413.41463414636
1026	99	374	1	0.25	1.0	recombination	gqshmm_ilr	N555	recombination_increase	207434.14634146343
1026	99	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N459	10X_down	2.489785671234131
1026	99	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N491	10X_down	2.5374794006347656
1026	99	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free	N118	10X_up	0.04691125079989433
1027	173	266	34	0.2	1.0	population_size_change	gqshmm_ilr	N118	10X_up	69093.9024390244
1027	173	279	21	0.2	1.0	recombination	gqshmm_ilr	N716	recombination_increase	104335.36585365856
1027	248	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N109	10X_down	6.908453941345215
1027	248	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N109	10X_down	6.908453941345215
1027	248	225	0	0.15	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N109	10X_down	6.908453941345215
1027	323	134	16	0.1	1.0	population_size_change	cqshmm_ex	N615	10X_down	129203.65853658537
1027	323	141	9	0.1	1.0	recombination	cqshmm_ilr_ex	N188	recombination_increase	647695.1219512195
1027	398	51	24	0.05	1.0	population_size_change	bcbhmm_sc_ex	Accipitriformes	10X_up	145973.17073170733
1027	398	66	9	0.05	1.0	recombination	cqshmm	N690	recombination_increase	45017.07317073172
1027	443	14	16	0.02	1.0	population_size_change	bcbhmm_ex	N544	10X_up	128436.58536585368
1027	443	16	14	0.02	1.0	population_size_change	bcbhmm_ex	Accipitriformes	10X_up	145973.17073170733
1027	443	17	13	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N238	10X_up	0.06771185249090195
1027	98	1	374	0.25	1.0	population_size_change	dtohmm	N532	10X_down	208246.34146341466
1027	98	343	32	0.25	1.0	recombination	gqshmm_ilr	N202	recombination_suppression	130218.29268292685
1027	98	359	16	0.25	1.0	recombination	pbphmm_ex	N716	recombination_increase	104335.36585365856
1028	247	215	10	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	Accipitriformes	10X_up	0.17191927134990692
1028	322	122	28	0.1	1.0	recombination	cqshmm_ilr_ex	N550	recombination_suppression	823928.048780488
1028	322	128	22	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N238	10X_up	0.07762367278337479
1028	397	41	34	0.05	1.0	population_size_change	cqshmm_ilr_ex	N544	10X_up	128436.58536585368
1028	442	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N579	10X_up	2.8979454040527344
1028	442	26	4	0.02	1.0	population_size_change	pbphmm	N459	10X_down	674900.0000000001
1028	442	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N690	10X_up	0.1335495114326477
1028	97	348	27	0.25	1.0	recombination	gqshmm_ilr	N717	recombination_suppression	69158.53658536587
1028	97	360	15	0.25	1.0	recombination	gqshmm_ex	N428	recombination_suppression	601568.2926829269
1028	97	366	9	0.25	1.0	population_size_change	dtohmm	N679	10X_down	264074.39024390245
1028	97	372	3	0.25	1.0	recombination	cqshmm_ex	N151	recombination_increase	1684636.5853658537
1029	171	205	95	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N620	10X_up	0.017743980512022972
1029	171	23	277	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	Accipitriformes	10X_up	0.18135766685009003
1029	171	247	53	0.2	1.0	recombination	phlag_mlt_eap01_ena4_esp001_ex	N274	recombination_increase	0.024745071306824684
1029	171	248	52	0.2	1.0	recombination	bcbhmm_sc_ex	N202	recombination_suppression	130218.29268292685
1029	321	121	29	0.1	1.0	population_size_change	gqshmm_ilr	N620	10X_up	17298.78048780488
1029	321	140	10	0.1	1.0	population_size_change	bcbhmm_sc_ex	N717	10X_down	69158.53658536587
1029	396	15	60	0.05	1.0	population_size_change	mlthmm	N574	10X_down	34890.24390243903
1029	396	38	37	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N491	10X_down	2.310746431350708
1029	396	40	35	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N491	10X_down	2.310746431350708
1029	441	0	30	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N220	10X_up	0.2935255765914917
1029	441	10	20	0.02	1.0	recombination	mlthmm_ex	N543	recombination_suppression	551993.9024390244
1029	441	23	7	0.02	1.0	recombination	phlag_dto_eap01_ena4_free_ex	N238	recombination_increase	0.08491453528404236
1029	441	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N544	10X_up	0.7743034362792969
1029	96	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N491	10X_down	2.5374794006347656
1030	170	253	47	0.2	1.0	population_size_change	gqshmm_ilr	N716	10X_up	104335.36585365856
1030	170	258	42	0.2	1.0	population_size_change	bcbhmm_ex	N186	10X_down	934653.6585365855
1030	170	272	28	0.2	1.0	recombination	dtohmm	N274	recombination_increase	40714.634146341465
1030	170	298	2	0.2	1.0	population_size_change	cqshmm	N532	10X_down	208246.34146341466
1030	170	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N460	10X_down	2.930694818496704
1030	170	4	296	0.2	1.0	population_size_change	bcbhmm_sc	N615	10X_down	129203.65853658537
1030	170	4	296	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_updated	N615	10X_down	1.004551887512207
1030	170	4	296	0.2	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N615	10X_down	1.004551887512207
1030	245	214	11	0.15	1.0	recombination	gqshmm	N678	recombination_suppression	219435.36585365856
1030	320	88	62	0.1	1.0	population_size_change	dtohmm_ex	N544	10X_up	128436.58536585368
1030	440	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N186	10X_down	2.184492349624634
1030	440	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N186	10X_down	2.184492349624634
1030	440	14	16	0.02	1.0	population_size_change	gqshmm	N544	10X_up	128436.58536585368
1030	440	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N638	10X_down	2.9204742908477783
1030	95	333	42	0.25	1.0	population_size_change	pbphmm_ex	N716	10X_up	104335.36585365856
1030	95	375	0	0.25	1.0	recombination	mlthmm	N543	recombination_suppression	551993.9024390244
1031	169	150	150	0.2	1.0	recombination	phlag_mlt_eap01_ena4_esp001_ex	N349	recombination_suppression	0.21089065074920654
1031	169	252	48	0.2	1.0	recombination	gqshmm_ilr	N461	recombination_increase	279182.92682926834
1031	169	300	0	0.2	1.0	recombination	bcbhmm	N555	recombination_suppression	207434.14634146343
1031	244	179	46	0.15	1.0	recombination	cqshmm_ilr	N717	recombination_suppression	69158.53658536587
1031	244	181	44	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N276	10X_down	0.017227191478013992
1031	244	195	30	0.15	1.0	population_size_change	cqshmm_ex	N616	10X_up	55143.9024390244
1031	244	75	150	0.15	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N349	recombination_suppression	0.21599949896335602
1031	319	102	48	0.1	1.0	population_size_change	gqshmm_ilr	N616	10X_up	55143.9024390244
1031	394	42	33	0.05	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N544	10X_up	0.720626711845398
1031	394	62	13	0.05	1.0	population_size_change	bcbhmm_sc_ex	N616	10X_up	55143.9024390244
1031	394	64	11	0.05	1.0	recombination	bcbhmm_sc_ex	N397	recombination_increase	179941.46341463417
1031	439	0	30	0.02	1.0	population_size_change	cqshmm	N716	10X_up	104335.36585365856
1031	439	26	4	0.02	1.0	recombination	gqshmm	N397	recombination_increase	179941.46341463417
1031	439	26	4	0.02	1.0	recombination	mlthmm	N397	recombination_increase	179941.46341463417
1031	94	375	0	0.25	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N717	recombination_suppression	0.1499652862548828
1032	168	248	52	0.2	1.0	recombination	pbphmm	N533	recombination_suppression	40519.512195121955
1032	168	299	1	0.2	1.0	recombination	gqshmm_ilr	N176	recombination_increase	180320.7317073171
1032	168	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N118	10X_up	0.06421490013599396
1032	243	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_updated	N461	recombination_increase	0.9717845916748047
1032	318	140	10	0.1	1.0	recombination	mlthmm_ex	N188	recombination_increase	647695.1219512195
1032	318	145	5	0.1	1.0	recombination	gqshmm_ilr	N396	recombination_suppression	95252.43902439026
1032	318	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N575	10X_down	1.5042706727981567
1032	393	71	4	0.05	1.0	population_size_change	gqshmm	N220	10X_up	464724.3902439025
1032	93	299	76	0.25	1.0	recombination	phlag_dto_eap01_ena4_rev001_ex	N416	recombination_suppression	1.1248910427093506
1033	167	198	102	0.2	1.0	population_size_change	cqshmm_ilr_ex	N544	10X_up	128436.58536585368
1033	167	234	66	0.2	1.0	population_size_change	gqshmm_ilr	N709	10X_up	131469.51219512196
1033	242	210	15	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N497	10X_up	0.030432017520070076
1033	317	107	43	0.1	1.0	recombination	bcbhmm	N416	recombination_suppression	217925.6097560976
1033	317	137	13	0.1	1.0	population_size_change	bcbhmm	N690	10X_up	45017.07317073172
1033	437	10	20	0.02	1.0	recombination	bcbhmm_sc	N274	recombination_increase	40714.634146341465
1033	92	367	8	0.25	1.0	recombination	dtohmm	N274	recombination_increase	40714.634146341465
1033	92	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N709	10X_up	0.36065688729286194
1034	166	144	156	0.2	1.0	population_size_change	gqshmm	N714	10X_up	410040.2439024391
1034	166	262	38	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N690	10X_up	0.12154848873615265
1034	166	262	38	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N690	10X_up	0.12154848873615265
1034	166	300	0	0.2	1.0	recombination	mlthmm	N678	recombination_suppression	219435.36585365856
1034	166	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_free_ex	N461	recombination_increase	0.9901239275932312
1034	166	300	0	0.2	1.0	recombination	phlag_mlt_eap01_ena4_free_ex	N533	recombination_suppression	0.09955326467752457
1034	241	171	54	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N498	10X_down	0.008672842755913734
1034	241	171	54	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N498	10X_down	0.008672842755913734
1034	241	187	38	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N498	10X_down	0.008672842755913734
1034	241	199	26	0.15	1.0	population_size_change	gqshmm_ex	N679	10X_up	264074.39024390245
1034	241	214	11	0.15	1.0	recombination	cqshmm_ilr_ex	N678	recombination_suppression	219435.36585365856
1034	241	225	0	0.15	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N574	10X_down	0.07725580036640167
1034	241	81	144	0.15	1.0	population_size_change	bcbhmm	N709	10X_up	131469.51219512196
1034	316	0	150	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N532	10X_down	1.323900580406189
1034	316	0	150	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N119	10X_down	0.029862141236662865
1034	316	0	150	0.1	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N532	10X_down	1.323900580406189
1034	316	104	46	0.1	1.0	population_size_change	gqshmm_ilr	N299	10X_down	32874.39024390244
1034	316	119	31	0.1	1.0	recombination	bcbhmm_sc_ex	N717	recombination_suppression	69158.53658536587
