1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N295	recombination_suppression	4.018052101135254
1121	4	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N295	recombination_suppression	4.1203293800354
1125	0	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N295	recombination_suppression	4.1203293800354
1116	9	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N211	recombination_suppression	2.6050732135772705
1056	69	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N211	recombination_suppression	2.6050732135772705
1470	0	1	29	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N115	recombination_suppression	2.5909323692321777
819	651	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N115	recombination_suppression	2.5909323692321777
1121	4	4	371	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N428	recombination_suppression	1.4263412952423096
884	241	264	111	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N428	recombination_suppression	1.4263412952423096
1425	0	8	67	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N499	recombination_suppression	0.09143881499767303
1425	0	10	65	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N499	recombination_suppression	0.09143881499767303
1106	19	3	372	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N396	recombination_suppression	0.2737787663936615
1115	10	8	367	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N396	recombination_suppression	0.2737787663936615
705	645	60	90	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N533	recombination_suppression	0.10218383371829987
1297	53	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N533	recombination_suppression	0.10218383371829987
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N211	recombination_suppression	2.3657894134521484
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N211	recombination_suppression	2.3657894134521484
1418	7	3	72	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N677	recombination_suppression	2.263523578643799
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N677	recombination_suppression	2.263523578643799
1465	5	3	27	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N678	recombination_suppression	1.2455474138259888
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N678	recombination_suppression	1.2455474138259888
1350	0	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N115	recombination_suppression	2.6387219429016113
1160	190	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N115	recombination_suppression	2.6387219429016113
692	658	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N349	recombination_suppression	0.21629884839057922
1281	69	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N349	recombination_suppression	0.21629884839057922
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N722	recombination_suppression	5.287292957305908
1420	5	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N543	recombination_suppression	3.015212059020996
1108	317	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N543	recombination_suppression	3.015212059020996
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N428	recombination_suppression	1.4242370128631592
1048	302	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N428	recombination_suppression	1.4242370128631592
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N722	recombination_suppression	5.287292957305908
1237	38	41	184	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N550	recombination_suppression	4.6067728996276855
1207	68	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N550	recombination_suppression	4.6067728996276855
1125	0	101	274	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N564	recombination_suppression	0.30586349964141846
1125	0	93	282	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N564	recombination_suppression	0.30586349964141846
1125	0	1	374	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N677	recombination_suppression	2.4888341426849365
1089	36	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N677	recombination_suppression	2.4888341426849365
1192	8	14	286	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N564	recombination_suppression	0.296518474817276
1200	0	43	257	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N564	recombination_suppression	0.296518474817276
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N682	recombination_suppression	5.515138626098633
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N682	recombination_suppression	5.515138626098633
1072	53	23	352	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N252	recombination_suppression	0.29997241497039795
1125	0	99	276	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N252	recombination_suppression	0.29997241497039795
1125	0	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N555	recombination_suppression	1.1540324687957764
1122	3	4	371	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N555	recombination_suppression	1.1540324687957764
1256	19	5	220	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N228	recombination_suppression	3.817655563354492
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N228	recombination_suppression	3.817655563354492
1119	6	1	374	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N228	recombination_suppression	3.838515520095825
402	723	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N228	recombination_suppression	3.838515520095825
1425	0	1	74	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N686	recombination_suppression	0.4851698875427246
1422	3	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N686	recombination_suppression	0.4851698875427246
855	345	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N416	recombination_suppression	1.1366989612579346
1016	184	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N416	recombination_suppression	1.1366989612579346
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N71	recombination_suppression	5.809811592102051
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N71	recombination_suppression	5.809811592102051
1034	391	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N252	recombination_suppression	0.24536734819412231
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N252	recombination_suppression	0.24536734819412231
1327	23	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N564	recombination_suppression	0.2775752544403076
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N564	recombination_suppression	0.2775752544403076
1270	5	11	214	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N499	recombination_suppression	0.15555599331855774
1254	21	4	221	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N499	recombination_suppression	0.15555599331855774
724	401	271	104	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N416	recombination_suppression	1.1248910427093506
1043	82	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N416	recombination_suppression	1.1248910427093506
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N211	recombination_suppression	2.3764915466308594
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N211	recombination_suppression	2.3764915466308594
1274	1	4	221	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N543	recombination_suppression	3.079242706298828
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N543	recombination_suppression	3.079242706298828
1200	0	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N125	recombination_suppression	4.918266773223877
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N125	recombination_suppression	4.918266773223877
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N71	recombination_suppression	5.809811592102051
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N71	recombination_suppression	5.809811592102051
795	675	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N533	recombination_suppression	0.09452997148036957
1446	24	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N533	recombination_suppression	0.09452997148036957
1350	0	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N686	recombination_suppression	0.5385261178016663
1345	5	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N686	recombination_suppression	0.5385261178016663
1266	9	2	223	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N555	recombination_suppression	1.0553929805755615
1229	46	3	222	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N555	recombination_suppression	1.0553929805755615
1425	0	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N115	recombination_suppression	2.59315824508667
771	654	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N115	recombination_suppression	2.59315824508667
1040	310	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N477	recombination_suppression	2.6000216007232666
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N477	recombination_suppression	2.6000216007232666
1470	0	1	29	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N296	recombination_suppression	2.5902907848358154
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N296	recombination_suppression	2.5902907848358154
1275	0	1	224	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N686	recombination_suppression	0.571601390838623
1275	0	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N686	recombination_suppression	0.571601390838623
1470	0	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N125	recombination_suppression	4.918266773223877
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N125	recombination_suppression	4.918266773223877
1125	0	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N576	recombination_suppression	0.5748982429504395
1116	9	2	373	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N576	recombination_suppression	0.5748982429504395
1275	0	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N576	recombination_suppression	0.46296215057373047
1274	1	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N576	recombination_suppression	0.46296215057373047
1309	161	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N228	recombination_suppression	3.6602892875671387
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N228	recombination_suppression	3.6602892875671387
1125	0	1	374	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N678	recombination_suppression	1.4941726922988892
1116	9	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N678	recombination_suppression	1.4941726922988892
1125	0	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N125	recombination_suppression	4.962505340576172
1125	0	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N125	recombination_suppression	4.962505340576172
1349	1	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N295	recombination_suppression	4.287380695343018
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N295	recombination_suppression	4.287380695343018
1275	0	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N115	recombination_suppression	2.7187652587890625
1123	152	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N115	recombination_suppression	2.7187652587890625
1422	3	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N678	recombination_suppression	1.2790368795394897
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N678	recombination_suppression	1.2790368795394897
1339	11	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N555	recombination_suppression	1.0283653736114502
1325	25	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N555	recombination_suppression	1.0283653736114502
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N682	recombination_suppression	5.515138626098633
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N682	recombination_suppression	5.515138626098633
997	278	173	52	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N202	recombination_suppression	1e-06
1203	72	172	53	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N202	recombination_suppression	1e-06
1425	0	1	74	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N296	recombination_suppression	2.6310436725616455
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N296	recombination_suppression	2.6310436725616455
771	429	51	249	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N533	recombination_suppression	0.09955326467752457
1142	58	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N533	recombination_suppression	0.09955326467752457
1419	6	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N396	recombination_suppression	0.14746859669685364
1423	2	27	48	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N396	recombination_suppression	0.14746859669685364
1349	1	1	149	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N543	recombination_suppression	3.057547092437744
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N543	recombination_suppression	3.057547092437744
1385	85	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N677	recombination_suppression	2.2350716590881348
1290	180	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N677	recombination_suppression	2.2350716590881348
1197	3	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N228	recombination_suppression	3.7413339614868164
858	342	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N228	recombination_suppression	3.7413339614868164
1200	0	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N555	recombination_suppression	1.1004279851913452
1200	0	4	296	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N555	recombination_suppression	1.1004279851913452
1199	1	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N295	recombination_suppression	4.135831356048584
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N295	recombination_suppression	4.135831356048584
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N722	recombination_suppression	5.7555718421936035
1186	14	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N252	recombination_suppression	0.2910923361778259
1197	3	56	244	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N252	recombination_suppression	0.2910923361778259
1425	0	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N576	recombination_suppression	0.35416314005851746
1420	5	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N576	recombination_suppression	0.35416314005851746
785	640	39	36	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N349	recombination_suppression	0.22285352647304535
1407	18	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N349	recombination_suppression	0.22285352647304535
1350	0	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N396	recombination_suppression	0.1702960580587387
1327	23	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N396	recombination_suppression	0.1702960580587387
1111	14	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N550	recombination_suppression	4.603938102722168
1123	2	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N550	recombination_suppression	4.603938102722168
1414	11	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N555	recombination_suppression	0.9478846788406372
1350	75	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N555	recombination_suppression	0.9478846788406372
796	404	207	93	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N202	recombination_suppression	1e-06
1166	34	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N202	recombination_suppression	1e-06
1350	0	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N576	recombination_suppression	0.39804133772850037
1349	1	6	144	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N576	recombination_suppression	0.39804133772850037
1350	0	1	149	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N125	recombination_suppression	4.962505340576172
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N125	recombination_suppression	4.962505340576172
1348	2	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N228	recombination_suppression	3.660407543182373
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N228	recombination_suppression	3.660407543182373
1274	1	26	199	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N564	recombination_suppression	0.28828689455986023
1275	0	62	163	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N564	recombination_suppression	0.28828689455986023
1350	0	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N678	recombination_suppression	1.3438302278518677
1341	9	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N678	recombination_suppression	1.3438302278518677
1189	11	2	298	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N211	recombination_suppression	2.63249135017395
1118	82	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N211	recombination_suppression	2.63249135017395
1208	67	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N416	recombination_suppression	1.1430246829986572
1193	82	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N416	recombination_suppression	1.1430246829986572
1298	172	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N550	recombination_suppression	4.422459125518799
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N550	recombination_suppression	4.422459125518799
1125	0	42	333	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N499	recombination_suppression	0.18137867748737335
1109	16	37	338	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N499	recombination_suppression	0.18137867748737335
1275	0	2	223	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N677	recombination_suppression	2.353989601135254
1205	70	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N677	recombination_suppression	2.353989601135254
1125	0	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N686	recombination_suppression	0.6800633668899536
1124	1	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N686	recombination_suppression	0.6800633668899536
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N202	recombination_suppression	0.006711603607982397
1330	20	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N202	recombination_suppression	0.006711603607982397
1273	2	1	224	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N682	recombination_suppression	5.8014960289001465
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N682	recombination_suppression	5.8014960289001465
1200	0	1	299	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N296	recombination_suppression	2.806553840637207
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N296	recombination_suppression	2.806553840637207
1135	65	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N550	recombination_suppression	4.423517227172852
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N550	recombination_suppression	4.423517227172852
609	516	192	183	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N349	recombination_suppression	0.23142050206661224
1056	69	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N349	recombination_suppression	0.23142050206661224
1275	0	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N125	recombination_suppression	5.065239429473877
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N125	recombination_suppression	5.065239429473877
1200	0	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N686	recombination_suppression	0.6280315518379211
1199	1	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N686	recombination_suppression	0.6280315518379211
1125	0	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N115	recombination_suppression	2.83939266204834
1003	122	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N115	recombination_suppression	2.83939266204834
842	628	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N349	recombination_suppression	0.21671317517757416
1403	67	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N349	recombination_suppression	0.21671317517757416
1342	83	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N717	recombination_suppression	0.1437646597623825
1390	35	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N717	recombination_suppression	0.1437646597623825
1269	6	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N428	recombination_suppression	1.4084618091583252
981	294	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N428	recombination_suppression	1.4084618091583252
616	659	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N349	recombination_suppression	0.21599949896335602
1208	67	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N349	recombination_suppression	0.21599949896335602
1125	0	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N71	recombination_suppression	6.215261936187744
1125	0	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N71	recombination_suppression	6.215261936187744
1125	0	2	373	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N682	recombination_suppression	5.8014960289001465
1125	0	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N682	recombination_suppression	5.8014960289001465
1271	4	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N295	recombination_suppression	3.963981866836548
1084	191	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N295	recombination_suppression	3.963981866836548
1275	0	2	223	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N678	recombination_suppression	1.3381354808807373
1269	6	22	203	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N678	recombination_suppression	1.3381354808807373
1213	212	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N477	recombination_suppression	2.5523645877838135
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N477	recombination_suppression	2.5523645877838135
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N717	recombination_suppression	0.1453751176595688
1165	35	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N717	recombination_suppression	0.1453751176595688
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N717	recombination_suppression	0.1517321914434433
1195	80	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N717	recombination_suppression	0.1517321914434433
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N71	recombination_suppression	5.809811592102051
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N71	recombination_suppression	5.809811592102051
1274	196	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N428	recombination_suppression	1.3559736013412476
1039	431	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N428	recombination_suppression	1.3559736013412476
1124	1	3	372	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N543	recombination_suppression	3.1453516483306885
1125	0	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N543	recombination_suppression	3.1453516483306885
814	611	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N533	recombination_suppression	0.0854184478521347
1404	21	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N533	recombination_suppression	0.0854184478521347
934	416	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N416	recombination_suppression	1.1343319416046143
1268	82	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N416	recombination_suppression	1.1343319416046143
1147	323	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N564	recombination_suppression	0.24526558816432953
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N564	recombination_suppression	0.24526558816432953
1060	65	147	228	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N461	recombination_increase	0.9493072032928467
1125	0	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N461	recombination_increase	0.9493072032928467
1198	2	1	299	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N238	recombination_increase	0.14471296966075897
1166	34	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N238	recombination_increase	0.14471296966075897
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N716	recombination_increase	0.09170983731746674
1165	260	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N716	recombination_increase	0.09170983731746674
1125	0	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N151	recombination_increase	2.131758689880371
1123	2	1	374	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N151	recombination_increase	2.131758689880371
1200	0	1	299	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N639	recombination_increase	1.936718225479126
1047	153	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N639	recombination_increase	1.936718225479126
860	340	181	119	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N274	recombination_increase	0.02474513277411461
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N274	recombination_increase	0.02474513277411461
1350	0	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N115	recombination_increase	2.5581419467926025
846	504	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N115	recombination_increase	2.5581419467926025
