1200	0	300	0	0.2	1.0	admixture	dtohmm_derived	Falconiformes	025	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	bcbhmm_ancestral	Falconiformes	025	Cariamiformes	Psittaciformes	3730895.12195122
733	467	188	112	0.2	1.0	admixture	cqshmm_ex_ancestral	Falconiformes	025	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Falconiformes	025	Cariamiformes	Psittaciformes	6.311888217926025
1200	0	296	4	0.2	1.0	admixture	cqshmm_derived	Falconiformes	025	Cariamiformes	Psittaciformes	3730895.12195122
1164	36	295	5	0.2	1.0	admixture	pbphmm_ex_ancestral	Falconiformes	025	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	cqshmm_ancestral	Falconiformes	025	Cariamiformes	Psittaciformes	3730895.12195122
1154	46	300	0	0.2	1.0	admixture	pbphmm_ex_derived	Falconiformes	025	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	mlthmm_derived	Falconiformes	025	Cariamiformes	Psittaciformes	3730895.12195122
789	336	260	115	0.25	1.0	admixture	dtohmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
821	304	1	374	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Caprimulgiformes1	025	N220	N202	0.06960760056972504
941	184	216	159	0.25	1.0	admixture	pbphmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
919	206	0	375	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Caprimulgiformes1	025	N220	N202	0.06960760056972504
900	225	300	75	0.25	1.0	admixture	pbphmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
993	132	315	60	0.25	1.0	admixture	gqshmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
801	324	274	101	0.25	1.0	admixture	gqshmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
699	426	224	151	0.25	1.0	admixture	gqshmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
667	458	209	166	0.25	1.0	admixture	cqshmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
873	252	233	142	0.25	1.0	admixture	bcbhmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
1025	100	131	244	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Caprimulgiformes1	025	N220	N202	0.06960760056972504
730	395	241	134	0.25	1.0	admixture	mlthmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
675	450	239	136	0.25	1.0	admixture	mlthmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
657	468	220	155	0.25	1.0	admixture	dtohmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
711	414	237	138	0.25	1.0	admixture	bcbhmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
730	395	241	134	0.25	1.0	admixture	mlthmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
966	159	315	60	0.25	1.0	admixture	bcbhmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
656	469	219	156	0.25	1.0	admixture	dtohmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
848	277	285	90	0.25	1.0	admixture	gqshmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
744	381	245	130	0.25	1.0	admixture	dtohmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
608	517	202	173	0.25	1.0	admixture	bcbhmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
615	510	214	161	0.25	1.0	admixture	cqshmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
969	156	306	69	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Caprimulgiformes1	025	N220	N202	0.06960760056972504
621	504	168	207	0.25	1.0	admixture	cqshmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
1099	26	372	3	0.25	1.0	admixture	pbphmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
604	521	232	143	0.25	1.0	admixture	cqshmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
894	231	311	64	0.25	1.0	admixture	gqshmm_ex	Caprimulgiformes1	025	N220	N202	109370.73170731709
1104	21	372	3	0.25	1.0	admixture	pbphmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
590	535	265	110	0.25	1.0	admixture	mlthmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
722	403	224	151	0.25	1.0	admixture	dtohmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
756	369	250	125	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Strigiformes	025	N349	N299	1.7419464588165283
1125	0	375	0	0.25	1.0	admixture	pbphmm_derived	Strigiformes	025	N349	N299	945508.536585366
1071	54	354	21	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Strigiformes	025	N349	N299	1.7419464588165283
974	151	350	25	0.25	1.0	admixture	pbphmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
1122	3	375	0	0.25	1.0	admixture	gqshmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
715	410	213	162	0.25	1.0	admixture	gqshmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
931	194	288	87	0.25	1.0	admixture	gqshmm_derived	Strigiformes	025	N349	N299	945508.536585366
861	264	282	93	0.25	1.0	admixture	cqshmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
1112	13	363	12	0.25	1.0	admixture	bcbhmm_derived	Strigiformes	025	N349	N299	945508.536585366
1025	100	362	13	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Strigiformes	025	N349	N299	1.7419464588165283
683	442	246	129	0.25	1.0	admixture	mlthmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
604	521	189	186	0.25	1.0	admixture	mlthmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
752	373	243	132	0.25	1.0	admixture	dtohmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
588	537	202	173	0.25	1.0	admixture	bcbhmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
743	382	257	118	0.25	1.0	admixture	mlthmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
817	308	273	102	0.25	1.0	admixture	bcbhmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
819	306	265	110	0.25	1.0	admixture	dtohmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
1125	0	375	0	0.25	1.0	admixture	gqshmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
1073	52	344	31	0.25	1.0	admixture	dtohmm_derived	Strigiformes	025	N349	N299	945508.536585366
714	411	226	149	0.25	1.0	admixture	bcbhmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
604	521	194	181	0.25	1.0	admixture	cqshmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
717	408	375	0	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Strigiformes	025	N349	N299	1.7419464588165283
1067	58	344	31	0.25	1.0	admixture	cqshmm_derived	Strigiformes	025	N349	N299	945508.536585366
1097	28	368	7	0.25	1.0	admixture	pbphmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
620	505	199	176	0.25	1.0	admixture	cqshmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
1122	3	375	0	0.25	1.0	admixture	gqshmm_ex	Strigiformes	025	N349	N299	945508.536585366
1104	21	368	7	0.25	1.0	admixture	pbphmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
587	538	195	180	0.25	1.0	admixture	mlthmm_derived	Strigiformes	025	N349	N299	945508.536585366
801	324	262	113	0.25	1.0	admixture	dtohmm_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
592	533	374	1	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Caprimulgiformes1	050	N220	N202	0.0692514106631279
820	305	83	292	0.25	1.0	admixture	pbphmm_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
1125	0	98	277	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Caprimulgiformes1	050	N220	N202	0.0692514106631279
902	223	299	76	0.25	1.0	admixture	pbphmm_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
987	138	318	57	0.25	1.0	admixture	gqshmm_ex_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
800	325	261	114	0.25	1.0	admixture	gqshmm_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
701	424	240	135	0.25	1.0	admixture	gqshmm_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
596	529	193	182	0.25	1.0	admixture	cqshmm_ex_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
782	343	108	267	0.25	1.0	admixture	bcbhmm_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
1109	16	27	348	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Caprimulgiformes1	050	N220	N202	0.0692514106631279
730	395	261	114	0.25	1.0	admixture	mlthmm_ex_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
781	344	275	100	0.25	1.0	admixture	mlthmm_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
642	483	214	161	0.25	1.0	admixture	dtohmm_ex_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
723	402	231	144	0.25	1.0	admixture	bcbhmm_ex_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
730	395	261	114	0.25	1.0	admixture	mlthmm_ex_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
579	546	217	158	0.25	1.0	admixture	bcbhmm_ex_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
639	486	211	164	0.25	1.0	admixture	dtohmm_ex_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
855	270	293	82	0.25	1.0	admixture	gqshmm_ex_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
1024	101	337	38	0.25	1.0	admixture	dtohmm_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
809	316	284	91	0.25	1.0	admixture	bcbhmm_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
536	589	269	106	0.25	1.0	admixture	cqshmm_ex_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
889	236	45	330	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Caprimulgiformes1	050	N220	N202	0.0692514106631279
868	257	239	136	0.25	1.0	admixture	cqshmm_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
1104	21	374	1	0.25	1.0	admixture	pbphmm_ex_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
743	382	243	132	0.25	1.0	admixture	cqshmm_ancestral	Caprimulgiformes1	050	N220	N202	109370.73170731709
892	233	286	89	0.25	1.0	admixture	gqshmm_ex	Caprimulgiformes1	050	N220	N202	109370.73170731709
1104	21	374	1	0.25	1.0	admixture	pbphmm_ex_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
686	439	262	113	0.25	1.0	admixture	mlthmm_derived	Caprimulgiformes1	050	N220	N202	109370.73170731709
1064	361	61	14	0.05	1.0	admixture	dtohmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
804	621	49	26	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Caprimulgiformes1	025	N220	N202	0.09240544587373734
965	460	9	66	0.05	1.0	admixture	pbphmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
934	491	50	25	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Caprimulgiformes1	025	N220	N202	0.09240544587373734
1425	0	75	0	0.05	1.0	admixture	pbphmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
1264	161	63	12	0.05	1.0	admixture	gqshmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
1032	393	56	19	0.05	1.0	admixture	gqshmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
888	537	37	38	0.05	1.0	admixture	gqshmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
818	607	44	31	0.05	1.0	admixture	cqshmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
872	553	54	21	0.05	1.0	admixture	bcbhmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
1355	70	75	0	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Caprimulgiformes1	025	N220	N202	0.09240544587373734
931	494	46	29	0.05	1.0	admixture	mlthmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
1017	408	55	20	0.05	1.0	admixture	mlthmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
822	603	37	38	0.05	1.0	admixture	dtohmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
932	493	47	28	0.05	1.0	admixture	bcbhmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
931	494	46	29	0.05	1.0	admixture	mlthmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
774	651	35	40	0.05	1.0	admixture	bcbhmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
818	607	39	36	0.05	1.0	admixture	dtohmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
1091	334	58	17	0.05	1.0	admixture	gqshmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
1286	139	67	8	0.05	1.0	admixture	dtohmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
1160	265	60	15	0.05	1.0	admixture	bcbhmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
836	589	54	21	0.05	1.0	admixture	cqshmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
1425	0	12	63	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Caprimulgiformes1	025	N220	N202	0.09240544587373734
779	646	41	34	0.05	1.0	admixture	cqshmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
1397	28	75	0	0.05	1.0	admixture	pbphmm_ex_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
865	560	43	32	0.05	1.0	admixture	cqshmm_ancestral	Caprimulgiformes1	025	N220	N202	109370.73170731709
1119	306	55	20	0.05	1.0	admixture	gqshmm_ex	Caprimulgiformes1	025	N220	N202	109370.73170731709
1402	23	75	0	0.05	1.0	admixture	pbphmm_ex_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
861	564	62	13	0.05	1.0	admixture	mlthmm_derived	Caprimulgiformes1	025	N220	N202	109370.73170731709
741	459	247	53	0.2	1.0	admixture	dtohmm_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
1029	171	121	179	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	6.908453941345215
1200	0	300	0	0.2	1.0	admixture	pbphmm_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
1193	7	11	289	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Columbiformes	050	Mesitornis_unicolor	N93	6.908453941345215
953	247	229	71	0.2	1.0	admixture	pbphmm_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
730	470	246	54	0.2	1.0	admixture	gqshmm_ex_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
610	590	229	71	0.2	1.0	admixture	gqshmm_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	gqshmm_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
631	569	173	127	0.2	1.0	admixture	cqshmm_ex_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	bcbhmm_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
1193	7	10	290	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	6.908453941345215
627	573	131	169	0.2	1.0	admixture	mlthmm_ex_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
594	606	211	89	0.2	1.0	admixture	mlthmm_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
948	252	263	37	0.2	1.0	admixture	dtohmm_ex_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
706	494	115	185	0.2	1.0	admixture	bcbhmm_ex_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
795	405	234	66	0.2	1.0	admixture	mlthmm_ex_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
626	574	238	62	0.2	1.0	admixture	bcbhmm_ex_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
797	403	206	94	0.2	1.0	admixture	dtohmm_ex_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	gqshmm_ex_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	dtohmm_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
565	635	229	71	0.2	1.0	admixture	bcbhmm_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
708	492	119	181	0.2	1.0	admixture	cqshmm_ex_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Columbiformes	050	Mesitornis_unicolor	N93	6.908453941345215
1200	0	300	0	0.2	1.0	admixture	cqshmm_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
915	285	269	31	0.2	1.0	admixture	pbphmm_ex_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
997	203	93	207	0.2	1.0	admixture	cqshmm_ancestral	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
730	470	246	54	0.2	1.0	admixture	gqshmm_ex	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
753	447	177	123	0.2	1.0	admixture	pbphmm_ex_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	mlthmm_derived	Columbiformes	050	Mesitornis_unicolor	N93	4988273.170731708
1139	136	196	29	0.15	1.0	admixture	dtohmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1024	251	128	97	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	2.710953950881958
1208	67	0	225	0.15	1.0	admixture	pbphmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1265	10	43	182	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes	2.710953950881958
1273	2	225	0	0.15	1.0	admixture	pbphmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1014	261	154	71	0.15	1.0	admixture	gqshmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1105	170	196	29	0.15	1.0	admixture	gqshmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1207	68	183	42	0.15	1.0	admixture	gqshmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1129	146	175	50	0.15	1.0	admixture	cqshmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1275	0	223	2	0.15	1.0	admixture	bcbhmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1275	0	107	118	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	2.710953950881958
816	459	111	114	0.15	1.0	admixture	mlthmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1264	11	223	2	0.15	1.0	admixture	mlthmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
770	505	106	119	0.15	1.0	admixture	dtohmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1205	70	202	23	0.15	1.0	admixture	bcbhmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1037	238	128	97	0.15	1.0	admixture	mlthmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1170	105	200	25	0.15	1.0	admixture	bcbhmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
910	365	113	112	0.15	1.0	admixture	dtohmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1275	0	225	0	0.15	1.0	admixture	gqshmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1233	42	190	35	0.15	1.0	admixture	dtohmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
689	586	123	102	0.15	1.0	admixture	bcbhmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1057	218	174	51	0.15	1.0	admixture	cqshmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1235	40	16	209	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Coraciiformes	050	Bucerotiformes	Piciformes	2.710953950881958
1262	13	171	54	0.15	1.0	admixture	cqshmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
682	593	80	145	0.15	1.0	admixture	pbphmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1227	48	203	22	0.15	1.0	admixture	cqshmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1014	261	154	71	0.15	1.0	admixture	gqshmm_ex	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
926	349	149	76	0.15	1.0	admixture	pbphmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1258	17	213	12	0.15	1.0	admixture	mlthmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes	449463.4146341464
1109	241	112	38	0.1	1.0	admixture	dtohmm_ancestral	N251	025	N269	N242	113279.26829268294
816	534	97	53	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	N251	025	N269	N242	0.05645740032196045
1349	1	150	0	0.1	1.0	admixture	pbphmm_derived	N251	025	N269	N242	113279.26829268294
1095	255	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N251	025	N269	N242	0.05645740032196045
1347	3	150	0	0.1	1.0	admixture	pbphmm_ancestral	N251	025	N269	N242	113279.26829268294
857	493	103	47	0.1	1.0	admixture	gqshmm_ex_derived	N251	025	N269	N242	113279.26829268294
1077	273	118	32	0.1	1.0	admixture	gqshmm_ancestral	N251	025	N269	N242	113279.26829268294
835	515	94	56	0.1	1.0	admixture	gqshmm_derived	N251	025	N269	N242	113279.26829268294
1149	201	121	29	0.1	1.0	admixture	cqshmm_ex_derived	N251	025	N269	N242	113279.26829268294
810	540	79	71	0.1	1.0	admixture	bcbhmm_derived	N251	025	N269	N242	113279.26829268294
911	439	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	N251	025	N269	N242	0.05645740032196045
712	638	68	82	0.1	1.0	admixture	mlthmm_ex_derived	N251	025	N269	N242	113279.26829268294
1148	202	142	8	0.1	1.0	admixture	mlthmm_ancestral	N251	025	N269	N242	113279.26829268294
831	519	94	56	0.1	1.0	admixture	dtohmm_ex_ancestral	N251	025	N269	N242	113279.26829268294
904	446	107	43	0.1	1.0	admixture	bcbhmm_ex_ancestral	N251	025	N269	N242	113279.26829268294
