population_size_change replicates/population_size_change/p002-anomaly_case-N620_10X_up N620 0.1 30 1199 271 0 0.8193333333333334 0.18126888217522658
population_size_change replicates/population_size_change/p002-anomaly_case-N635_10X_up N635 0.1 30 1263 207 0 0.862 0.2247191011235955
population_size_change replicates/population_size_change/p002-anomaly_case-N638_10X_down N638 0.1 0 1049 421 30 0.6993333333333334 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N651_10X_down N651 0.1 0 1215 255 30 0.81 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N679_10X_down N679 0.1 0 831 639 30 0.554 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N679_10X_up N679 0.1 30 814 656 0 0.5626666666666666 0.08379888268156424
population_size_change replicates/population_size_change/p002-anomaly_case-N690_10X_up N690 0.1 26 811 659 4 0.558 0.07272727272727272
population_size_change replicates/population_size_change/p002-anomaly_case-N707_10X_down N707 0.1 27 905 565 3 0.6213333333333333 0.08681672025723473
population_size_change replicates/population_size_change/p002-anomaly_case-N709_10X_up N709 0.1 0 922 548 30 0.6146666666666667 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N714_10X_up N714 0.1 16 1082 388 14 0.732 0.07373271889400922
population_size_change replicates/population_size_change/p002-anomaly_case-N716_10X_up N716 0.1 22 1136 334 8 0.772 0.11398963730569948
population_size_change replicates/population_size_change/p002-anomaly_case-N717_10X_down N717 0.1 30 1144 326 0 0.7826666666666666 0.15544041450777202
population_size_change replicates/population_size_change/p002-anomaly_case-Nyctibiidae_10X_up Nyctibiidae 0.1 30 1373 97 0 0.9353333333333333 0.3821656050955414
population_size_change replicates/population_size_change/p005-anomaly_case-Accipitriformes_10X_up Accipitriformes 0.1 73 919 506 2 0.6613333333333333 0.22324159021406728
population_size_change replicates/population_size_change/p005-anomaly_case-N109_10X_down N109 0.1 0 1425 0 75 0.95 0.0
population_size_change replicates/population_size_change/p005-anomaly_case-N114_10X_down N114 0.1 75 928 497 0 0.6686666666666666 0.23183925811437403
population_size_change replicates/population_size_change/p005-anomaly_case-N118_10X_up N118 0.1 64 990 435 11 0.7026666666666667 0.2229965156794425
population_size_change replicates/population_size_change/p005-anomaly_case-N119_10X_down N119 0.1 75 1026 399 0 0.734 0.273224043715847
population_size_change replicates/population_size_change/p005-anomaly_case-N159_10X_up N159 0.1 75 1035 390 0 0.74 0.2777777777777778
population_size_change replicates/population_size_change/p005-anomaly_case-N186_10X_down N186 0.1 52 1155 270 23 0.8046666666666666 0.2619647355163728
population_size_change replicates/population_size_change/p005-anomaly_case-N220_10X_up N220 0.1 70 1158 267 5 0.8186666666666667 0.33980582524271846
population_size_change replicates/population_size_change/p005-anomaly_case-N228_10X_down N228 0.1 46 835 590 29 0.5873333333333334 0.12939521800281295
population_size_change replicates/population_size_change/p005-anomaly_case-N228_10X_up N228 0.1 75 1026 399 0 0.734 0.273224043715847
population_size_change replicates/population_size_change/p005-anomaly_case-N233_10X_up N233 0.1 75 921 504 0 0.664 0.22935779816513763
population_size_change replicates/population_size_change/p005-anomaly_case-N238_10X_up N238 0.1 13 972 453 62 0.6566666666666666 0.04805914972273567
population_size_change replicates/population_size_change/p005-anomaly_case-N274_10X_down N274 0.1 75 978 447 0 0.702 0.25125628140703515
population_size_change replicates/population_size_change/p005-anomaly_case-N276_10X_down N276 0.1 75 885 540 0 0.64 0.21739130434782608
population_size_change replicates/population_size_change/p005-anomaly_case-N281_10X_up N281 0.1 75 711 714 0 0.524 0.1736111111111111
population_size_change replicates/population_size_change/p005-anomaly_case-N299_10X_down N299 0.1 4 861 564 71 0.5766666666666667 0.012441679626749611
population_size_change replicates/population_size_change/p005-anomaly_case-N343_10X_down N343 0.1 9 1205 220 66 0.8093333333333333 0.05921052631578947
population_size_change replicates/population_size_change/p005-anomaly_case-N399_10X_up N399 0.1 75 829 596 0 0.6026666666666667 0.20107238605898123
population_size_change replicates/population_size_change/p005-anomaly_case-N425_10X_up N425 0.1 75 798 627 0 0.582 0.19305019305019305
population_size_change replicates/population_size_change/p005-anomaly_case-N459_10X_down N459 0.1 0 1142 283 75 0.7613333333333333 0.0
population_size_change replicates/population_size_change/p005-anomaly_case-N460_10X_down N460 0.1 36 993 432 39 0.686 0.13259668508287292
population_size_change replicates/population_size_change/p005-anomaly_case-N473_10X_down N473 0.1 62 845 580 13 0.6046666666666667 0.17294281729428174
population_size_change replicates/population_size_change/p005-anomaly_case-N491_10X_down N491 0.1 73 759 666 2 0.5546666666666666 0.17936117936117937
population_size_change replicates/population_size_change/p005-anomaly_case-N497_10X_up N497 0.1 64 982 443 11 0.6973333333333334 0.21993127147766323
population_size_change replicates/population_size_change/p005-anomaly_case-N498_10X_down N498 0.1 13 1044 381 62 0.7046666666666667 0.05543710021321962
population_size_change replicates/population_size_change/p005-anomaly_case-N532_10X_down N532 0.1 75 758 667 0 0.5553333333333333 0.1835985312117503
population_size_change replicates/population_size_change/p005-anomaly_case-N544_10X_up N544 0.1 75 972 453 0 0.698 0.24875621890547264
population_size_change replicates/population_size_change/p005-anomaly_case-N554_10X_up N554 0.1 75 600 825 0 0.45 0.15384615384615385
population_size_change replicates/population_size_change/p005-anomaly_case-N573_10X_down N573 0.1 75 720 705 0 0.53 0.17543859649122806
population_size_change replicates/population_size_change/p005-anomaly_case-N574_10X_down N574 0.1 75 1070 355 0 0.7633333333333333 0.297029702970297
population_size_change replicates/population_size_change/p005-anomaly_case-N575_10X_down N575 0.1 75 895 530 0 0.6466666666666666 0.22058823529411764
population_size_change replicates/population_size_change/p005-anomaly_case-N579_10X_up N579 0.1 75 762 663 0 0.558 0.18450184501845018
population_size_change replicates/population_size_change/p005-anomaly_case-N615_10X_down N615 0.1 75 770 655 0 0.5633333333333334 0.18633540372670807
population_size_change replicates/population_size_change/p005-anomaly_case-N616_10X_up N616 0.1 50 987 438 25 0.6913333333333334 0.17761989342806395
population_size_change replicates/population_size_change/p005-anomaly_case-N617_10X_up N617 0.1 75 707 718 0 0.5213333333333333 0.1728110599078341
population_size_change replicates/population_size_change/p005-anomaly_case-N620_10X_up N620 0.1 42 1166 259 33 0.8053333333333333 0.22340425531914893
population_size_change replicates/population_size_change/p005-anomaly_case-N635_10X_up N635 0.1 75 704 721 0 0.5193333333333333 0.17221584385763491
population_size_change replicates/population_size_change/p005-anomaly_case-N638_10X_down N638 0.1 10 1002 423 65 0.6746666666666666 0.03937007874015748
population_size_change replicates/population_size_change/p005-anomaly_case-N651_10X_down N651 0.1 0 1170 255 75 0.78 0.0
population_size_change replicates/population_size_change/p005-anomaly_case-N679_10X_down N679 0.1 75 846 579 0 0.614 0.205761316872428
population_size_change replicates/population_size_change/p005-anomaly_case-N679_10X_up N679 0.1 75 649 776 0 0.4826666666666667 0.16198704103671707
population_size_change replicates/population_size_change/p005-anomaly_case-N690_10X_up N690 0.1 68 899 526 7 0.6446666666666667 0.20328849028400597
population_size_change replicates/population_size_change/p005-anomaly_case-N707_10X_down N707 0.1 75 870 555 0 0.63 0.2127659574468085
population_size_change replicates/population_size_change/p005-anomaly_case-N709_10X_up N709 0.1 70 876 549 5 0.6306666666666667 0.2017291066282421
population_size_change replicates/population_size_change/p005-anomaly_case-N714_10X_up N714 0.1 75 834 591 0 0.606 0.20242914979757085
population_size_change replicates/population_size_change/p005-anomaly_case-N716_10X_up N716 0.1 18 1072 353 57 0.7266666666666667 0.08071748878923767
population_size_change replicates/population_size_change/p005-anomaly_case-N717_10X_down N717 0.1 75 906 519 0 0.654 0.2242152466367713
population_size_change replicates/population_size_change/p005-anomaly_case-Nyctibiidae_10X_up Nyctibiidae 0.1 75 1368 57 0 0.962 0.7246376811594203
population_size_change replicates/population_size_change/p010-anomaly_case-Accipitriformes_10X_up Accipitriformes 0.1 68 869 481 82 0.6246666666666667 0.19456366237482117
population_size_change replicates/population_size_change/p010-anomaly_case-N109_10X_down N109 0.1 0 1350 0 150 0.9 0.0
population_size_change replicates/population_size_change/p010-anomaly_case-N114_10X_down N114 0.1 0 1126 224 150 0.7506666666666667 0.0
population_size_change replicates/population_size_change/p010-anomaly_case-N118_10X_up N118 0.1 54 988 362 96 0.6946666666666667 0.19081272084805653
population_size_change replicates/population_size_change/p010-anomaly_case-N119_10X_down N119 0.1 150 924 426 0 0.716 0.4132231404958678
population_size_change replicates/population_size_change/p010-anomaly_case-N159_10X_up N159 0.1 150 842 508 0 0.6613333333333333 0.3712871287128713
population_size_change replicates/population_size_change/p010-anomaly_case-N186_10X_down N186 0.1 130 1040 310 20 0.78 0.4406779661016949
population_size_change replicates/population_size_change/p010-anomaly_case-N220_10X_up N220 0.1 150 919 431 0 0.7126666666666667 0.4103967168262654
population_size_change replicates/population_size_change/p010-anomaly_case-N228_10X_down N228 0.1 150 798 552 0 0.632 0.352112676056338
population_size_change replicates/population_size_change/p010-anomaly_case-N228_10X_up N228 0.1 150 736 614 0 0.5906666666666667 0.3282275711159737
population_size_change replicates/population_size_change/p010-anomaly_case-N233_10X_up N233 0.1 148 883 467 2 0.6873333333333334 0.3869281045751634
population_size_change replicates/population_size_change/p010-anomaly_case-N238_10X_up N238 0.1 44 1025 325 106 0.7126666666666667 0.16955684007707128
population_size_change replicates/population_size_change/p010-anomaly_case-N274_10X_down N274 0.1 150 704 646 0 0.5693333333333334 0.3171247357293869
population_size_change replicates/population_size_change/p010-anomaly_case-N276_10X_down N276 0.1 141 740 610 9 0.5873333333333334 0.3129855715871254
population_size_change replicates/population_size_change/p010-anomaly_case-N281_10X_up N281 0.1 150 520 830 0 0.44666666666666666 0.26548672566371684
population_size_change replicates/population_size_change/p010-anomaly_case-N299_10X_down N299 0.1 11 900 450 139 0.6073333333333333 0.03600654664484452
population_size_change replicates/population_size_change/p010-anomaly_case-N343_10X_down N343 0.1 0 1121 229 150 0.7473333333333333 0.0
population_size_change replicates/population_size_change/p010-anomaly_case-N399_10X_up N399 0.1 150 508 842 0 0.43866666666666665 0.2626970227670753
population_size_change replicates/population_size_change/p010-anomaly_case-N425_10X_up N425 0.1 112 742 608 38 0.5693333333333334 0.2574712643678161
population_size_change replicates/population_size_change/p010-anomaly_case-N459_10X_down N459 0.1 55 1039 311 95 0.7293333333333333 0.2131782945736434
population_size_change replicates/population_size_change/p010-anomaly_case-N460_10X_down N460 0.1 1 1082 268 149 0.722 0.00477326968973747
population_size_change replicates/population_size_change/p010-anomaly_case-N473_10X_down N473 0.1 145 786 564 5 0.6206666666666667 0.33760186263096625
population_size_change replicates/population_size_change/p010-anomaly_case-N491_10X_down N491 0.1 150 780 570 0 0.62 0.3448275862068966
population_size_change replicates/population_size_change/p010-anomaly_case-N497_10X_up N497 0.1 111 907 443 39 0.6786666666666666 0.3153409090909091
population_size_change replicates/population_size_change/p010-anomaly_case-N498_10X_down N498 0.1 14 897 453 136 0.6073333333333333 0.04538087520259319
population_size_change replicates/population_size_change/p010-anomaly_case-N532_10X_down N532 0.1 150 676 674 0 0.5506666666666666 0.3080082135523614
population_size_change replicates/population_size_change/p010-anomaly_case-N544_10X_up N544 0.1 150 848 502 0 0.6653333333333333 0.3740648379052369
population_size_change replicates/population_size_change/p010-anomaly_case-N554_10X_up N554 0.1 102 400 950 48 0.33466666666666667 0.16971713810316139
population_size_change replicates/population_size_change/p010-anomaly_case-N573_10X_down N573 0.1 145 639 711 5 0.5226666666666666 0.2882703777335984
population_size_change replicates/population_size_change/p010-anomaly_case-N574_10X_down N574 0.1 150 938 412 0 0.7253333333333334 0.42134831460674155
population_size_change replicates/population_size_change/p010-anomaly_case-N575_10X_down N575 0.1 123 853 497 27 0.6506666666666666 0.3194805194805195
population_size_change replicates/population_size_change/p010-anomaly_case-N579_10X_up N579 0.1 145 345 1005 5 0.32666666666666666 0.2230769230769231
population_size_change replicates/population_size_change/p010-anomaly_case-N615_10X_down N615 0.1 146 748 602 4 0.596 0.32516703786191536
population_size_change replicates/population_size_change/p010-anomaly_case-N616_10X_up N616 0.1 132 914 436 18 0.6973333333333334 0.36768802228412256
population_size_change replicates/population_size_change/p010-anomaly_case-N617_10X_up N617 0.1 150 340 1010 0 0.32666666666666666 0.22900763358778625
population_size_change replicates/population_size_change/p010-anomaly_case-N620_10X_up N620 0.1 100 1118 232 50 0.812 0.4149377593360996
population_size_change replicates/population_size_change/p010-anomaly_case-N635_10X_up N635 0.1 150 254 1096 0 0.2693333333333333 0.2148997134670487
population_size_change replicates/population_size_change/p010-anomaly_case-N638_10X_down N638 0.1 49 933 417 101 0.6546666666666666 0.1590909090909091
population_size_change replicates/population_size_change/p010-anomaly_case-N651_10X_down N651 0.1 0 1095 255 150 0.73 0.0
population_size_change replicates/population_size_change/p010-anomaly_case-N679_10X_down N679 0.1 150 795 555 0 0.63 0.3508771929824561
population_size_change replicates/population_size_change/p010-anomaly_case-N679_10X_up N679 0.1 150 437 913 0 0.3913333333333333 0.247320692497939
population_size_change replicates/population_size_change/p010-anomaly_case-N690_10X_up N690 0.1 99 785 565 51 0.5893333333333334 0.24324324324324326
population_size_change replicates/population_size_change/p010-anomaly_case-N707_10X_down N707 0.1 150 844 506 0 0.6626666666666666 0.37220843672456577
population_size_change replicates/population_size_change/p010-anomaly_case-N709_10X_up N709 0.1 142 885 465 8 0.6846666666666666 0.3751651254953765
population_size_change replicates/population_size_change/p010-anomaly_case-N714_10X_up N714 0.1 142 601 749 8 0.49533333333333335 0.2728146013448607
population_size_change replicates/population_size_change/p010-anomaly_case-N716_10X_up N716 0.1 32 1085 265 118 0.7446666666666667 0.14317673378076062
population_size_change replicates/population_size_change/p010-anomaly_case-N717_10X_down N717 0.1 150 659 691 0 0.5393333333333333 0.30272452068617556
population_size_change replicates/population_size_change/p010-anomaly_case-Nyctibiidae_10X_up Nyctibiidae 0.1 150 165 1185 0 0.21 0.20202020202020202
population_size_change replicates/population_size_change/p015-anomaly_case-Accipitriformes_10X_up Accipitriformes 0.1 166 780 495 59 0.6306666666666667 0.3747178329571106
population_size_change replicates/population_size_change/p015-anomaly_case-N109_10X_down N109 0.1 0 1275 0 225 0.85 0.0
population_size_change replicates/population_size_change/p015-anomaly_case-N114_10X_down N114 0.1 0 951 324 225 0.634 0.0
population_size_change replicates/population_size_change/p015-anomaly_case-N118_10X_up N118 0.1 98 970 305 127 0.712 0.31210191082802546
population_size_change replicates/population_size_change/p015-anomaly_case-N119_10X_down N119 0.1 218 835 440 7 0.702 0.49377123442808607
population_size_change replicates/population_size_change/p015-anomaly_case-N159_10X_up N159 0.1 225 615 660 0 0.56 0.40540540540540543
population_size_change replicates/population_size_change/p015-anomaly_case-N186_10X_down N186 0.1 197 968 307 28 0.7766666666666666 0.5404663923182441
population_size_change replicates/population_size_change/p015-anomaly_case-N220_10X_up N220 0.1 214 930 345 11 0.7626666666666667 0.5459183673469388
population_size_change replicates/population_size_change/p015-anomaly_case-N228_10X_down N228 0.1 225 864 411 0 0.726 0.5226480836236934
population_size_change replicates/population_size_change/p015-anomaly_case-N228_10X_up N228 0.1 225 447 828 0 0.448 0.352112676056338
population_size_change replicates/population_size_change/p015-anomaly_case-N233_10X_up N233 0.1 225 790 485 0 0.6766666666666666 0.48128342245989303
population_size_change replicates/population_size_change/p015-anomaly_case-N238_10X_up N238 0.1 29 813 462 196 0.5613333333333334 0.08100558659217877
population_size_change replicates/population_size_change/p015-anomaly_case-N274_10X_down N274 0.1 210 526 749 15 0.49066666666666664 0.3547297297297297
population_size_change replicates/population_size_change/p015-anomaly_case-N276_10X_down N276 0.1 201 737 538 24 0.6253333333333333 0.4170124481327801
population_size_change replicates/population_size_change/p015-anomaly_case-N281_10X_up N281 0.1 225 264 1011 0 0.326 0.3080082135523614
population_size_change replicates/population_size_change/p015-anomaly_case-N299_10X_down N299 0.1 19 790 485 206 0.5393333333333333 0.05212620027434842
population_size_change replicates/population_size_change/p015-anomaly_case-N343_10X_down N343 0.1 5 1016 259 220 0.6806666666666666 0.02044989775051125
population_size_change replicates/population_size_change/p015-anomaly_case-N399_10X_up N399 0.1 225 305 970 0 0.35333333333333333 0.31690140845070425
population_size_change replicates/population_size_change/p015-anomaly_case-N425_10X_up N425 0.1 225 489 786 0 0.476 0.3640776699029126
population_size_change replicates/population_size_change/p015-anomaly_case-N459_10X_down N459 0.1 92 837 438 133 0.6193333333333333 0.24370860927152319
population_size_change replicates/population_size_change/p015-anomaly_case-N460_10X_down N460 0.1 79 940 335 146 0.6793333333333333 0.24726134585289514
population_size_change replicates/population_size_change/p015-anomaly_case-N473_10X_down N473 0.1 208 762 513 17 0.6466666666666666 0.4397463002114165
population_size_change replicates/population_size_change/p015-anomaly_case-N491_10X_down N491 0.1 179 815 460 46 0.6626666666666666 0.41435185185185186
population_size_change replicates/population_size_change/p015-anomaly_case-N497_10X_up N497 0.1 97 957 318 128 0.7026666666666667 0.303125
population_size_change replicates/population_size_change/p015-anomaly_case-N498_10X_down N498 0.1 60 889 386 165 0.6326666666666667 0.17883755588673622
population_size_change replicates/population_size_change/p015-anomaly_case-N532_10X_down N532 0.1 225 651 624 0 0.584 0.41899441340782123
population_size_change replicates/population_size_change/p015-anomaly_case-N544_10X_up N544 0.1 225 739 536 0 0.6426666666666667 0.4563894523326572
population_size_change replicates/population_size_change/p015-anomaly_case-N554_10X_up N554 0.1 225 209 1066 0 0.28933333333333333 0.29683377308707126
population_size_change replicates/population_size_change/p015-anomaly_case-N573_10X_down N573 0.1 222 545 730 3 0.5113333333333333 0.3772302463891249
population_size_change replicates/population_size_change/p015-anomaly_case-N574_10X_down N574 0.1 216 843 432 9 0.706 0.4948453608247423
population_size_change replicates/population_size_change/p015-anomaly_case-N575_10X_down N575 0.1 213 784 491 12 0.6646666666666666 0.45855758880516684
population_size_change replicates/population_size_change/p015-anomaly_case-N579_10X_up N579 0.1 225 183 1092 0 0.272 0.2918287937743191
population_size_change replicates/population_size_change/p015-anomaly_case-N615_10X_down N615 0.1 223 724 551 2 0.6313333333333333 0.44644644644644643
population_size_change replicates/population_size_change/p015-anomaly_case-N616_10X_up N616 0.1 212 750 525 13 0.6413333333333333 0.4407484407484408
population_size_change replicates/population_size_change/p015-anomaly_case-N617_10X_up N617 0.1 225 215 1060 0 0.29333333333333333 0.2980132450331126
population_size_change replicates/population_size_change/p015-anomaly_case-N620_10X_up N620 0.1 182 1013 262 43 0.7966666666666666 0.5440956651718983
population_size_change replicates/population_size_change/p015-anomaly_case-N635_10X_up N635 0.1 212 223 1052 13 0.29 0.2847548690396239
population_size_change replicates/population_size_change/p015-anomaly_case-N638_10X_down N638 0.1 156 845 430 69 0.6673333333333333 0.3847102342786683
population_size_change replicates/population_size_change/p015-anomaly_case-N651_10X_down N651 0.1 0 1159 116 225 0.7726666666666666 0.0
population_size_change replicates/population_size_change/p015-anomaly_case-N679_10X_down N679 0.1 184 736 539 41 0.6133333333333333 0.3881856540084388
population_size_change replicates/population_size_change/p015-anomaly_case-N679_10X_up N679 0.1 225 278 997 0 0.3353333333333333 0.31098825155494125
population_size_change replicates/population_size_change/p015-anomaly_case-N690_10X_up N690 0.1 134 807 468 91 0.6273333333333333 0.32406287787182586
population_size_change replicates/population_size_change/p015-anomaly_case-N707_10X_down N707 0.1 225 686 589 0 0.6073333333333333 0.4331087584215592
population_size_change replicates/population_size_change/p015-anomaly_case-N709_10X_up N709 0.1 209 789 486 16 0.6653333333333333 0.4543478260869565
population_size_change replicates/population_size_change/p015-anomaly_case-N714_10X_up N714 0.1 225 414 861 0 0.426 0.34324942791762014
population_size_change replicates/population_size_change/p015-anomaly_case-N716_10X_up N716 0.1 41 1052 223 184 0.7286666666666667 0.16768916155419222
population_size_change replicates/population_size_change/p015-anomaly_case-N717_10X_down N717 0.1 225 568 707 0 0.5286666666666666 0.3889369057908384
population_size_change replicates/population_size_change/p015-anomaly_case-Nyctibiidae_10X_up Nyctibiidae 0.1 225 197 1078 0 0.2813333333333333 0.29450261780104714
population_size_change replicates/population_size_change/p020-anomaly_case-Accipitriformes_10X_up Accipitriformes 0.1 236 540 660 64 0.5173333333333333 0.39464882943143814
population_size_change replicates/population_size_change/p020-anomaly_case-N109_10X_down N109 0.1 0 1200 0 300 0.8 0.0
population_size_change replicates/population_size_change/p020-anomaly_case-N114_10X_down N114 0.1 0 1071 129 300 0.714 0.0
population_size_change replicates/population_size_change/p020-anomaly_case-N118_10X_up N118 0.1 104 897 303 196 0.6673333333333333 0.2942008486562942
population_size_change replicates/population_size_change/p020-anomaly_case-N119_10X_down N119 0.1 261 693 507 39 0.636 0.4887640449438202
population_size_change replicates/population_size_change/p020-anomaly_case-N159_10X_up N159 0.1 300 289 911 0 0.39266666666666666 0.3970880211780278
population_size_change replicates/population_size_change/p020-anomaly_case-N186_10X_down N186 0.1 230 955 245 70 0.79 0.5935483870967742
population_size_change replicates/population_size_change/p020-anomaly_case-N220_10X_up N220 0.1 299 724 476 1 0.682 0.5562790697674419
population_size_change replicates/population_size_change/p020-anomaly_case-N228_10X_down N228 0.1 200 864 336 100 0.7093333333333334 0.4784688995215311
population_size_change replicates/population_size_change/p020-anomaly_case-N228_10X_up N228 0.1 300 316 884 0 0.4106666666666667 0.40431266846361186
population_size_change replicates/population_size_change/p020-anomaly_case-N233_10X_up N233 0.1 260 514 686 40 0.516 0.4173354735152488
population_size_change replicates/population_size_change/p020-anomaly_case-N238_10X_up N238 0.1 20 824 376 280 0.5626666666666666 0.05747126436781609
population_size_change replicates/population_size_change/p020-anomaly_case-N274_10X_down N274 0.1 283 368 832 17 0.434 0.4
population_size_change replicates/population_size_change/p020-anomaly_case-N276_10X_down N276 0.1 287 733 467 13 0.68 0.5445920303605313
population_size_change replicates/population_size_change/p020-anomaly_case-N281_10X_up N281 0.1 300 133 1067 0 0.2886666666666667 0.3599280143971206
population_size_change replicates/population_size_change/p020-anomaly_case-N299_10X_down N299 0.1 50 773 427 250 0.5486666666666666 0.1287001287001287
population_size_change replicates/population_size_change/p020-anomaly_case-N343_10X_down N343 0.1 28 1000 200 272 0.6853333333333333 0.10606060606060606
population_size_change replicates/population_size_change/p020-anomaly_case-N399_10X_up N399 0.1 300 151 1049 0 0.3006666666666667 0.3638568829593693
population_size_change replicates/population_size_change/p020-anomaly_case-N425_10X_up N425 0.1 300 256 944 0 0.37066666666666664 0.38860103626943004
population_size_change replicates/population_size_change/p020-anomaly_case-N459_10X_down N459 0.1 144 882 318 156 0.684 0.3779527559055118
population_size_change replicates/population_size_change/p020-anomaly_case-N460_10X_down N460 0.1 87 846 354 213 0.622 0.23481781376518218
population_size_change replicates/population_size_change/p020-anomaly_case-N473_10X_down N473 0.1 300 662 538 0 0.6413333333333333 0.5272407732864675
population_size_change replicates/population_size_change/p020-anomaly_case-N491_10X_down N491 0.1 189 588 612 111 0.518 0.34332425068119893
population_size_change replicates/population_size_change/p020-anomaly_case-N497_10X_up N497 0.1 219 841 359 81 0.7066666666666667 0.4988610478359909
population_size_change replicates/population_size_change/p020-anomaly_case-N498_10X_down N498 0.1 90 851 349 210 0.6273333333333333 0.2435723951285521
population_size_change replicates/population_size_change/p020-anomaly_case-N532_10X_down N532 0.1 289 718 482 11 0.6713333333333333 0.5396825396825397
population_size_change replicates/population_size_change/p020-anomaly_case-N544_10X_up N544 0.1 300 541 659 0 0.5606666666666666 0.4765687053216839
population_size_change replicates/population_size_change/p020-anomaly_case-N554_10X_up N554 0.1 300 163 1037 0 0.30866666666666664 0.3665241295051924
population_size_change replicates/population_size_change/p020-anomaly_case-N573_10X_down N573 0.1 300 513 687 0 0.542 0.4662004662004662
population_size_change replicates/population_size_change/p020-anomaly_case-N574_10X_down N574 0.1 280 647 553 20 0.618 0.4942630185348632
population_size_change replicates/population_size_change/p020-anomaly_case-N575_10X_down N575 0.1 268 815 385 32 0.722 0.5624344176285414
population_size_change replicates/population_size_change/p020-anomaly_case-N579_10X_up N579 0.1 300 132 1068 0 0.288 0.3597122302158273
population_size_change replicates/population_size_change/p020-anomaly_case-N615_10X_down N615 0.1 273 519 681 27 0.528 0.4354066985645933
population_size_change replicates/population_size_change/p020-anomaly_case-N616_10X_up N616 0.1 234 688 512 66 0.6146666666666667 0.4474187380497132
population_size_change replicates/population_size_change/p020-anomaly_case-N617_10X_up N617 0.1 300 146 1054 0 0.29733333333333334 0.36275695284159615
population_size_change replicates/population_size_change/p020-anomaly_case-N620_10X_up N620 0.1 205 960 240 95 0.7766666666666666 0.5503355704697986
population_size_change replicates/population_size_change/p020-anomaly_case-N635_10X_up N635 0.1 300 119 1081 0 0.2793333333333333 0.35693039857227843
population_size_change replicates/population_size_change/p020-anomaly_case-N638_10X_down N638 0.1 185 741 459 115 0.6173333333333333 0.3919491525423729
population_size_change replicates/population_size_change/p020-anomaly_case-N651_10X_down N651 0.1 0 1084 116 300 0.7226666666666667 0.0
population_size_change replicates/population_size_change/p020-anomaly_case-N679_10X_down N679 0.1 272 672 528 28 0.6293333333333333 0.49454545454545457
population_size_change replicates/population_size_change/p020-anomaly_case-N679_10X_up N679 0.1 300 225 975 0 0.35 0.38095238095238093
population_size_change replicates/population_size_change/p020-anomaly_case-N690_10X_up N690 0.1 203 746 454 97 0.6326666666666667 0.42424242424242425
population_size_change replicates/population_size_change/p020-anomaly_case-N707_10X_down N707 0.1 300 503 697 0 0.5353333333333333 0.4626060138781804
population_size_change replicates/population_size_change/p020-anomaly_case-N709_10X_up N709 0.1 300 622 578 0 0.6146666666666667 0.5093378607809848
population_size_change replicates/population_size_change/p020-anomaly_case-N714_10X_up N714 0.1 300 241 959 0 0.3606666666666667 0.38486209108402825
population_size_change replicates/population_size_change/p020-anomaly_case-N716_10X_up N716 0.1 111 991 209 189 0.7346666666666667 0.3580645161290323
population_size_change replicates/population_size_change/p020-anomaly_case-N717_10X_down N717 0.1 300 267 933 0 0.378 0.3913894324853229
population_size_change replicates/population_size_change/p020-anomaly_case-Nyctibiidae_10X_up Nyctibiidae 0.1 300 178 1022 0 0.31866666666666665 0.36991368680641185
population_size_change replicates/population_size_change/p025-anomaly_case-Accipitriformes_10X_up Accipitriformes 0.1 286 452 673 89 0.492 0.4287856071964018
population_size_change replicates/population_size_change/p025-anomaly_case-N109_10X_down N109 0.1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N114_10X_down N114 0.1 280 774 351 95 0.7026666666666667 0.5566600397614314
population_size_change replicates/population_size_change/p025-anomaly_case-N118_10X_up N118 0.1 77 906 219 298 0.6553333333333333 0.22950819672131148
population_size_change replicates/population_size_change/p025-anomaly_case-N119_10X_down N119 0.1 341 575 550 34 0.6106666666666667 0.5387045813586098
population_size_change replicates/population_size_change/p025-anomaly_case-N159_10X_up N159 0.1 375 187 938 0 0.37466666666666665 0.4443127962085308
population_size_change replicates/population_size_change/p025-anomaly_case-N186_10X_down N186 0.1 279 787 338 96 0.7106666666666667 0.5625
population_size_change replicates/population_size_change/p025-anomaly_case-N220_10X_up N220 0.1 331 813 312 44 0.7626666666666667 0.650294695481336
population_size_change replicates/population_size_change/p025-anomaly_case-N228_10X_down N228 0.1 173 659 466 202 0.5546666666666666 0.34122287968441817
population_size_change replicates/population_size_change/p025-anomaly_case-N228_10X_up N228 0.1 366 170 955 9 0.35733333333333334 0.43160377358490565
population_size_change replicates/population_size_change/p025-anomaly_case-N233_10X_up N233 0.1 370 521 604 5 0.594 0.5485544848035582
population_size_change replicates/population_size_change/p025-anomaly_case-N238_10X_up N238 0.1 27 866 259 348 0.5953333333333334 0.08169440242057488
population_size_change replicates/population_size_change/p025-anomaly_case-N274_10X_down N274 0.1 371 372 753 4 0.49533333333333335 0.494996664442962
population_size_change replicates/population_size_change/p025-anomaly_case-N276_10X_down N276 0.1 348 669 456 27 0.678 0.5903307888040712
population_size_change replicates/population_size_change/p025-anomaly_case-N281_10X_up N281 0.1 375 131 994 0 0.3373333333333333 0.43004587155963303
